79.351,3.9030024
150.464,3.9089886
211.974,6.7121628
174.367,6.6920274
142.589,3.842052
173.328,7.531728
173.302,7.5311838
163.427,7.7613804
322.525,6.0389874
318.13,4.5356349
140.844,5.368533
210.128,5.2069056
316.669,5.2694886
324.568,5.2030962
294.912,5.1339828
115.438,8.8274682
44.779,6.6980136
146.98,3.8847717
136.046,5.9736834
162.577,6.4071387
311.475,4.1198661
186.377,6.3206109
83.374,4.7054253
160.531,6.1823841
197.917,5.4068991
227.531,4.1680278
290.8,5.2561557
256.205,5.9559969
126.048,6.429723
181.148,5.9238891
159.663,7.5148578
125.501,6.4746195
69.846,6.2765307
280.801,5.9097399
142.559,3.4676424
163.16,5.9146377
102.79,6.9181425
144.195,6.5350257
161.565,5.2292178
194.976,4.467882
180.09,4.982151
240.762,5.3622747
159.215,7.3605771
172.096,7.5077832
255.974,4.8763041
276.689,3.7612383
112.488,5.7375006
107.179,5.6735571
115.633,4.984872
300.105,5.22432
186.024,5.442
204.069,3.7013763
192.108,5.5595472
325.992,5.1048681
113.907,7.1959566
320.688,4.9954839
260.17,4.9894977
190.663,7.4204391
209.274,6.4008804
134.573,4.2597255
226.123,4.4442093
136.141,5.2539789
202.298,6.9366453
548.804,5.3051337
350.637,5.319555
122.765,3.4273716
77.196,5.5609077
172.423,5.6909715
201.41,4.3391787
327.449,6.8229075
311.997,3.8287191
168.294,5.9255217
124.333,8.8375359
58.768,5.3995524
58.857,4.8556245
69.744,5.3200992
92.959,4.6216185
180.199,4.677399
229.058,5.93178
153.704,5.4787335
185.561,3.3400275
270.16,5.7946416
203.653,3.7019205
189.29,3.4134945
185.681,3.2962194
203.6,3.6553914
145.605,4.9299078
227.355,7.2691515
100.308,3.0717369
181.396,5.871918
119.48,5.3622747
97.347,6.2251038
189.83,5.4550608
177.94,4.2102033
177.671,4.1508855
177.82,4.2390459
177.763,4.2542835
312.827,7.2310575
155.224,3.8477661
215.593,6.4414233
93.7,5.2349319
167.958,4.5867897
198.202,6.1034751
172.043,5.4874407
183.47,5.4055386
209.121,5.0994261
61.837,6.3129921
136.506,7.6334934
139.278,6.0825234
291.726,5.6109741
119.244,7.2174525
119.407,7.1649372
115.574,5.3802333
163.877,5.5609077
346.489,7.3151364
134.05,8.3768706
345.364,8.5861155
171.385,5.5655334
154.804,6.780732
218.558,8.4048969
51.822,5.1258198
155.408,8.8799835
134.444,4.2273456
142.644,3.6423306
134.482,4.010754
101.354,6.1695954
276.436,7.3260204
150.481,7.2275202
85.907,6.3265971
97.175,6.1042914
61.242,6.2776191
315.698,5.1301734
134.843,5.0232381
277.264,4.5424374
220.624,4.467882
162.577,7.561659
134.953,4.6071972
103.043,7.4955387
488.809,6.5350257
69.676,5.2586046
119.479,6.0958563
246.167,4.4616237
127.859,7.4721381
127.654,7.2803076
94.208,5.5810431
127.828,7.3246599
127.549,7.5140415
146.329,7.0748721
67.125,7.5717267
192.214,7.9747068
176.579,7.4977155
341.884,4.4303322
359.947,4.2352365
143.8,3.4951245
143.118,3.2662884
126.69,3.5187972
154.164,3.333225
136.746,5.2852704
152.522,5.3187387
128.417,5.5524726
104.439,4.2216315
317.938,5.112759
314.064,5.1013308
161.009,5.8917813
171.869,4.9133097
156.33,4.0058562
231.647,3.6268209
269.179,3.825726
199.002,3.7615104
183.76,3.6823293
210.169,3.1071099
264.061,3.6020598
301.406,3.8259981
164.268,4.8452847
187.983,4.8509988
207.041,4.846101
271.998,4.8420195
140.855,8.4337395
75.571,5.1149358
167.734,5.8817136
269.701,6.3350322
219.327,5.9573574
110.81,6.4501305
67.965,5.5641729
61.986,5.5285278
157.35,6.9369174
175.836,7.327653
125.224,4.2300666
198.695,6.3502698
88.96,5.4806382
102.793,4.0828605
102.795,4.3008126
189.922,7.9853187
68.906,5.8743669
104.927,5.0387478
330.325,3.6855945
81.315,5.6798154
152.493,5.5179159
154.457,3.8406915
136.857,4.3851636
180.997,6.2961219
372.272,7.3853382
150.517,8.5814898
183.722,8.9975307
99.937,5.907291
125.543,5.093712
113.843,4.8673248
97.714,3.7664082
135.844,3.1261569
83.546,5.0787465
123.808,4.0877583
197.649,7.5496866
131.918,8.1455856
134.833,5.809335
191.126,4.195782
153.335,4.4295159
186.506,4.647468
198.545,4.5552261
166.748,5.3211876
117.736,4.2757794
101.839,5.8087908
281.797,3.6023319
254.392,3.9843603
292.774,3.7343004
330.305,3.7065462
329.648,3.5892711
273.829,3.9196005
310.775,3.8839554
93.431,4.6542705
63.149,4.2115638
118.132,6.5203323
148.473,7.2849333
134.786,5.3119362
137.454,4.92501
97.952,4.9696344
154.643,2.9688831
269.242,3.7982439
104.654,4.9753485
255.775,5.4240414
233.116,3.8820507
72.195,4.8055581
56.252,5.2844541
250.985,3.8630037
356.379,8.2884381
95.703,6.4006083
223.43,4.7786202
256.112,5.5731522
177.2,4.7565801
202.179,4.8493662
161.529,6.9072585
60.59,4.1410899
61.23,6.7810041
67.36,5.2365645
170.602,3.8934789
326.655,7.3197621
123.227,5.4580539
151.786,6.3309507
66.601,7.814712
196.012,5.1799677
218.162,5.1016029
287.12,5.1802398
309.275,5.0920794
290.522,5.0926236
305.717,5.0790186
286.909,6.0852444
305.155,5.2912566
170.112,3.7587894
131.531,7.1505159
180.007,10.0870191
209.868,5.6754618
73.117,5.6169603
149.394,5.695053
262.117,7.2267039
98.453,4.4047548
171.697,7.406562
71.62,4.0964655
79.84,7.2389484
78.41,4.0178286
141.208,5.8795368
72.59,5.0278638
301.531,5.0281359
119.238,4.6763106
96.078,5.1176568
335.022,8.6982207
307.385,5.1407853
364.331,5.1239151
160.471,3.3237015
169.372,5.6931483
241.244,5.4697542
145.396,5.9304195
153.285,5.790288
161.588,5.3590095
57.065,7.4514585
230.966,5.5415886
205.799,4.5220299
146.571,5.8659318
131.592,5.6721966
205.405,6.9461688
148.877,3.3079197
150.572,3.5242392
313.256,6.758964
147.527,7.9368849
147.41,3.888309
316.249,8.3923803
214.608,5.1179289
125.783,6.5736639
318.077,4.5508725
117.969,6.3293181
124.771,5.2273131
155.674,6.1184406
173.272,5.4830871
191.866,8.7597153
92.159,3.0752742
281.455,4.6308699
241.21,5.4953316
145.897,5.5219974
157.967,6.2188455
132.509,5.8651155
132.295,5.9162703
113.429,6.3135363
155.106,6.1715001
104.621,5.5287999
77.586,4.7078742
75.919,4.601211
260.74,3.5070969
218.639,6.8577363
289.907,5.6313816
288.214,5.0741208
242.594,5.9557248
75.423,8.4446235
178.712,4.6335909
177.893,5.8808973
158.124,5.8945023
214.055,4.7176698
118.141,3.877425
262.083,5.3443161
51.648,5.7228072
227.335,5.6613126
179.968,4.5315534
244.489,4.8553524
292.633,5.2942497
229.659,6.9132447
248.325,6.0996657
202.387,4.7797086
258.104,4.4676099
65.746,7.8275007
254.269,4.9323567
120.431,4.427067
124.223,4.0638135
120.649,4.2545556
140.614,5.6504286
82.957,6.0610275
131.224,3.2167662
101.333,5.7238956
261.989,5.5026783
147.945,3.7157976
147.94,4.1176893
339.247,5.7459357
126.331,6.9404547
178.77,7.961646
156.231,5.866476
179.346,6.0376269
142.102,5.2387413
99.207,6.0825234
81.11,5.9573574
117.268,5.9530038
133.57,5.0931678
169.555,4.8469173
102.138,6.0795303
85.562,5.3747913
104.511,4.848822
94.429,4.3639398
48.199,5.3288064
108.393,3.8997372
68.301,4.6496448
171.309,4.5489678
147.556,4.5233904
156.641,4.4205366
175.08,4.1963262
61.461,5.9249775
233.268,4.6006668
132.019,3.7726665
97.863,4.0240869
36.254,6.8637225
79.183,5.0213334
184.031,7.1311968
157.193,5.1484041
164.288,5.7755946
164.924,5.4357417
110.998,5.186226
209.628,6.0642927
137.766,5.2098987
137.758,5.7200862
255.433,5.5421328
182.223,5.991642
211.927,5.4678495
72.265,5.1396969
127.501,6.1625208
161.081,5.3524791
98.982,7.5281907
124.34,7.1107893
129.828,7.330374
189.126,8.5472052
189.126,8.5474773
291.073,4.5269277
212.877,4.0937445
196.576,5.1179289
340.652,4.5745452
206.39,5.3214597
168.579,5.3886684
111.684,6.1951728
113.831,5.1043239
55.086,6.3219714
367.545,6.8071257
142.304,4.8847392
281.105,5.5274394
159.573,5.1601044
303.836,6.8639946
307.821,5.0626926
232.239,4.1421783
141.202,5.3568327
141.062,5.3505744
113.578,5.624307
113.606,5.4651285
121.523,4.4112852
133.039,4.40802
351.32,5.5995459
255.078,6.299115
99.3,6.701823
112.389,4.5954969
135.088,4.8373938
225.267,5.7976347
346.187,6.4520352
114.393,4.8265098
110.928,4.4333253
129.389,4.4267949
129.376,4.4374068
105.578,4.2907449
105.572,4.4072037
105.611,4.3984965
129.87,4.4259786
148.338,4.3239411
148.322,4.4357742
148.289,4.4159109
199.348,5.705937
330.821,7.4571726
90.429,4.6627056
55.074,5.232483
125.512,4.2243525
47.238,6.3053733
163.542,5.409348
118.585,5.8515105
134.551,6.1780305
190.918,5.7619896
119.358,4.4874732
118.1,4.10871
305.025,5.8017162
297.69,5.5802268
243.799,5.7472962
297.591,5.6686593
278.931,5.5750569
224.925,7.4220717
295.203,5.2403739
110.511,4.3424439
176.523,5.2286736
195.333,5.2262247
271.094,5.0060958
80.583,4.4028501
78.139,5.3584653
77.352,5.2041846
83.03,5.1152079
94.113,4.7772597
157.127,5.4362859
199.228,4.269249
108.398,6.0082401
182.931,4.6357677
165.587,4.7312748
165.758,4.68012
137.957,3.7334841
161.179,5.3715261
332.384,5.5192764
246.997,4.9062351
206.694,3.6015156
101.535,2.614881
55.195,5.8931418
222.022,5.3913894
125.262,3.1647951
272.19,4.666515
201.676,7.0914702
173.79,5.5785942
192.347,5.9772207
72.089,4.5225741
209.082,4.5772662
109.085,7.1948682
213.004,4.0412292
136.012,5.9750439
201.693,3.9680343
120.018,4.4447535
152.008,8.0873562
82.165,5.6425377
105.334,5.8142328
82.176,5.6373678
107.563,4.7157651
118.753,4.2159174
98.992,3.9416406
88.13,4.0191891
137.206,4.1511576
135.717,5.4751962
132.022,3.8213724
145.847,3.7027368
97.822,5.017524
132.626,5.0126262
114.73,3.6616497
49.941,8.9512737
68.75,8.8990305
177.67,4.174014
180.6,2.6015481
196.638,4.0708881
196.903,3.6834177
89.495,3.8842275
124.525,4.3010847
124.525,4.3968639
124.545,4.3873404
164.595,4.3544163
183.096,4.2817656
183.054,4.3960476
183.008,4.4066595
159.268,4.2036729
159.237,4.3546884
159.272,4.3021731
177.705,4.3802658
177.14,4.3274784
153.963,4.1936052
196.939,4.1296617
173.145,4.3187712
173.188,4.0564668
191.476,4.0763301
100.386,5.6428098
307.62,5.0825559
106.882,7.3837056
131.631,7.3586724
131.534,7.0068471
82.876,6.247416
101.448,8.0802816
96.664,4.383531
138.606,3.8074953
128.03,8.5774083
47.673,4.9878651
63.453,7.6288677
101.854,7.3012593
120.531,7.4631588
57.721,5.1162963
102.089,4.9301799
187.782,7.5415236
205.742,7.2231666
206.544,7.5554007
225.329,7.5575775
297.477,4.0600041
97.514,4.8403869
212.444,4.4447535
212.336,4.4199924
114.073,4.3533279
121.547,7.3287414
140.458,4.3582257
86.493,4.3666608
118.047,5.9576295
82.908,7.2871101
95.683,3.7789248
94.967,4.1922447
109.703,4.4583585
97.212,5.3897568
64.077,6.0286476
147.18,10.4611566
167.063,9.697644
202.962,5.866476
325.599,6.4640076
164.701,8.7850206
115.297,5.2194222
194.227,3.3185316
88.942,5.9842953
169.713,7.2691515
182.444,3.2921379
223.425,5.1731652
163.494,5.6844411
201.02,5.2169733
94.408,5.7815808
94.266,5.9339568
200.718,4.7206629
102.291,5.0248707
87.021,5.0014701
267.119,5.0956167
219.257,5.7666153
156.653,5.0928957
42.842,5.9965398
302.606,4.8953511
335.597,4.7356284
178.695,5.9026653
212.715,5.7064812
133.734,4.960383
185.214,10.138446
43.386,5.2273131
72.955,7.7379798
99.882,5.38758
267.105,6.3513582
409.139,4.5511446
121.377,5.8784484
371.107,4.4572701
390.336,4.5179484
427.884,4.4855685
427.888,4.5443421
131.786,5.956269
136.206,4.5870618
93.618,4.6286931
182.551,5.8172259
151.54,5.5108413
300.211,5.7364122
291.094,4.5933201
102.526,4.6988949
151.742,8.606523
166.708,5.4308439
303.796,5.3538396
289.029,5.0836443
101.762,5.4836313
158.179,5.2692165
154.06,5.6011785
181.919,6.429723
127.911,7.4049294
236.725,2.8273911
135.233,4.7873274
250.787,5.8751832
239.458,3.2864238
289.211,4.8205236
50.638,5.3737029
101.801,1.8200769
71.706,3.9789183
187.657,4.8417474
140.21,6.3913569
178.004,6.388908
146.511,6.0988494
89.582,4.0472154
351.695,4.0915677
237.075,4.0034073
152.494,5.1130311
190.897,5.9369499
98.769,6.1646976
156.75,3.6287256
272.181,5.0450061
136.225,6.2044242
26.015,4.9138539
170.407,3.2940426
201.468,3.2690094
152.238,5.2591488
193.553,5.6346468
213.41,5.7415821
174.983,6.168507
140.766,5.9192634
201.132,4.0425897
170.312,3.2684652
91.747,4.1424504
244.219,5.8155933
330.088,5.5921992
179.412,5.2439112
110.925,5.8596735
287.793,5.1826887
96.969,5.5497516
176.961,5.1709884
331.664,4.5745452
239.484,4.1253081
260.723,5.7859344
267.609,4.3582257
333.841,3.2883285
124.577,4.6344072
329.871,4.2866634
331.498,4.6651545
237.249,4.261086
330.908,5.0265033
221.645,6.3309507
191.815,4.8607944
216.598,3.3389391
178.94,3.0744579
66.486,4.372647
152.673,5.319555
187.759,9.2192922
157.402,4.184898
103.454,5.0577948
145.726,4.7495055
129.438,4.3473417
108.791,4.8564408
65.019,4.4907384
177.696,4.2401343
425.982,5.1731652
138.564,5.4811824
100.996,4.2716979
203.488,5.8335519
135.793,8.309934
101.818,7.2506487
255.439,5.746752
150.21,5.8890603
225.795,5.7853902
185.12,6.647403
161.465,6.7396449
234.462,6.7328424
284.446,4.2167337
187.024,2.408085
296.619,5.8204911
204.5,4.8099117
210.911,5.3130246
204.045,2.6894364
120.128,5.3513907
147.361,10.2464697
114.174,5.6289327
152.96,4.6110066
88.672,7.1320131
145.43,6.3483651
112.382,4.4368626
120.561,3.4181202
184.157,4.7043369
70.07,7.59159
104.084,5.3081268
275.353,7.4835663
387.487,7.2656142
350.622,7.1886099
206.898,4.1323827
257.435,4.3598583
153.012,4.8531756
175.491,4.7614779
171.335,4.718214
372.735,6.6874017
293.133,9.9498807
312.041,9.8285241
349.638,9.8859372
200.694,4.8305913
235.915,4.7688246
238.686,4.399857
309.477,5.7592686
256.153,6.0082401
280.265,5.8253889
210.737,8.6974044
284.5,4.2330597
250.342,6.3203388
147.172,8.6587662
197.786,5.5043109
185.608,3.7481775
258.983,4.2518346
244.44,4.7818854
217.054,6.1690512
150.609,6.3070059
119.004,4.9448733
135.845,5.4926106
117.729,5.9309637
112.461,5.8525989
240.975,9.1539882
173.248,5.1816003
253.906,6.4076829
101.251,4.6061088
202.094,6.2893194
94.355,7.4734986
200.279,5.1026913
150.117,5.4006408
122.998,6.767127
222.05,4.4828475
221.199,4.4023059
124.773,7.2234387
102.211,5.1829608
221.902,4.3206759
105.75,5.1032355
120.504,4.7410704
205.873,3.8972883
352.686,4.5315534
188.613,9.0941262
358.604,5.0776581
181.683,6.3369369
148.965,5.4613191
101.851,6.2082336
181.615,6.2618373
121.601,4.9867767
162.404,4.960383
131.342,9.0154893
158.225,6.1796631
228.263,6.5328489
58.567,5.5424049
74.97,5.3840427
249.273,4.4926431
223.211,5.9872884
269.275,3.6012435
137.851,5.934501
38.888,7.6234257
74.652,4.9897698
146.093,8.805156
184.971,5.9783091
162.681,6.1641534
152.33,6.3276855
175.098,6.119529
62.104,5.6011785
132.322,6.290952
475.464,5.7219909
8.647,4.8469173
83.78,3.5547144
128.32,4.1617695
185.069,8.5287024
158.911,3.8268144
135.729,3.7609662
69.1,5.501862
116.514,5.0689509
205.816,5.2183338
168.752,4.0042236
310.064,5.5707033
114.418,6.1246989
85.717,6.7774668
106.768,6.5138019
81.138,4.0575552
160.682,5.6985903
145.486,3.5756661
40.95,5.8670202
96.173,4.0278963
125.475,6.5396514
69.567,4.9943955
229.281,7.9148448
163.948,4.8610665
97.889,9.2345298
116.344,9.0470529
119.978,8.2723842
67.307,5.8264773
180.14,4.2020403
171.919,4.6711407
125.517,5.0044632
246.865,5.4071712
40.403,4.6888272
348.991,4.6491006
87.589,5.3965593
199.202,10.0995357
122.757,6.723591
127.907,7.4647914
73.578,5.6384562
92.735,5.4022734
128.063,5.4839034
109.182,4.7584848
58.769,5.7206304
102.232,5.3217318
69.756,4.1906121
183.584,4.1525181
140.294,8.2712958
344.124,2.9590875
323.183,2.8984092
261.894,2.8214049
272.817,2.9419452
112.707,7.088205
109.204,7.3126875
111.399,3.7797411
99.515,5.1628254
287.732,2.987658
269.137,3.0007188
235.236,2.8943277
234.89,2.8913346
184.03,7.0933749
159.255,4.3770006
151.413,5.9070189
214.099,8.6914182
156.54,6.459654
187.429,5.678727
118.421,3.9500757
270.242,7.3671075
157.099,4.2398622
144.233,5.9445687
117.345,5.2281294
157.832,5.8370892
153.341,6.4621029
156.619,4.8809298
170.735,5.5502958
177.988,4.2055776
132.054,6.7712085
124.058,7.1303805
261.828,7.4087388
267.453,5.793009
308.085,5.2264968
305.427,6.0403479
192.773,6.6234582
268.939,5.0879979
306.424,4.9241937
75.404,7.1513322
125.311,5.3674446
70.071,5.8395381
183.345,4.3688376
266.31,3.9215052
210.999,5.2316667
211.508,5.1552066
197.252,5.4126132
177.219,4.0061283
192.874,5.2518021
178.04,3.9598713
93.793,5.7938253
157.315,5.450163
161.9,5.4278508
225.909,3.9476268
169.478,4.1212266
149.977,3.9955164
129.386,3.4646493
174.018,3.9293961
193.213,7.7080488
173.097,7.0688859
123.806,6.4076829
188.479,4.1299338
72.133,6.8582805
189.483,6.6193767
314.363,5.7989952
262.942,5.5222695
128.577,5.4667611
171.343,5.4185994
170.513,7.2098337
230.09,5.5962807
292.463,5.6866179
120.027,4.6216185
72.357,5.0164356
107.606,7.1858889
84.26,8.3404092
89.21,5.9274264
138.333,8.1142941
285.23,2.9781345
262.328,2.9209935
243.518,2.9209935
246.953,2.8867089
155.135,6.1339503
164.994,4.6466517
165.706,4.456998
256.686,6.456933
279.39,5.1391527
55.235,5.9255217
92.296,5.6240349
35.009,6.0621159
148.491,10.2385788
165.511,9.0421551
154.73,8.1023217
163.675,3.6635544
214.156,6.6759735
255.819,5.7829413
361.813,7.4141808
274.9,4.174014
253.51,4.1838096
290.51,3.9791904
154.902,4.057011
166.411,4.0442223
121.198,4.8648759
258.85,5.8251168
257.223,5.618865
217.832,5.8945023
70.355,5.1864981
142.064,5.9091957
204.627,5.8961349
304.533,2.8178676
169.631,8.6916903
97.542,6.0860607
286.076,5.4618633
210.288,6.3483651
174.684,6.4068666
64.263,6.2585721
177.17,6.127692
91.691,5.539956
116.823,6.0686463
102.746,5.4776451
161.832,7.4247927
181.145,7.5020691
144.454,5.5434933
163.373,8.6672013
129.049,6.0757209
197.117,6.4906734
74.351,7.4563563
60.134,5.27874
143.895,6.037899
162.208,7.4013921
253.519,4.6047483
144.989,6.3094548
294.758,5.3622747
279.754,4.8730389
260.348,4.5378117
193.06,4.0382361
143.881,5.3990082
115.266,5.6038995
94.85,6.3837381
138.462,6.4999248
268.162,4.9677297
250.484,5.2479927
136.313,5.3990082
273.335,5.8672923
235.079,4.0232706
366.061,5.3927499
235.602,5.7535545
106.624,5.3908452
91.125,5.82294
353.317,4.7225676
217.837,5.3021406
289.748,4.1443551
173.044,5.8158654
166.087,3.5724009
202.96,5.4000966
233.323,3.1367688
185.961,5.5092087
318.95,3.2728188
123.845,5.8082466
131.559,4.5378117
159.332,6.3222435
266.69,3.444786
101.768,6.6846807
346.75,7.5037017
121.58,4.8605223
299.62,5.7611733
97.806,6.31272
203.088,5.825661
154.161,6.9731067
135.963,4.008033
112.152,7.6917228
111.905,7.3355439
72.847,5.1320781
72.947,5.0599716
81.33,4.3329204
62.154,4.9179354
72.173,4.9568457
130.394,5.6115183
146.784,5.8106955
195.718,7.2599001
240.999,4.6363119
278.775,4.3620351
159.455,5.8245726
178.379,5.82294
101.24,4.9312683
299.012,5.5342419
165.132,4.3750959
192.328,5.2553394
134.727,4.1517018
132.632,5.0009259
183.131,6.0381711
151.532,5.7383169
89.93,4.7568522
72.226,4.8909975
89.936,4.4795823
233.888,8.2976895
155.284,5.3883963
120.555,9.5648592
344.652,5.7908322
242.996,9.0489576
191.255,5.4833592
265.299,4.2912891
204.712,5.1595602
76.17,5.1870423
129.266,6.9967794
156.015,6.1491879
311.66,5.8449801
205.505,5.738589
259.804,5.6716524
278.141,5.6711082
241.482,4.4126457
260.009,4.1397294
108.787,4.8812019
147.743,5.4164226
96.057,5.4240414
149.562,6.4182948
35.017,5.044734
264.214,8.241909
124.18,3.5827407
176.874,2.8339215
106.893,6.2109546
148.529,6.4343487
383.055,7.3594887
171.167,6.2569395
65.175,4.8447405
193.419,5.9676972
126.424,4.4458419
158.347,5.3786007
373.611,5.2041846
223.797,9.7425405
204.898,9.8660739
155.025,5.1070449
183.129,5.2177896
267.401,4.720935
71.665,5.8126002
142.753,6.171228
255.078,5.6183208
236.915,4.1481645
282.727,3.6113112
101.567,4.6172649
197.252,2.9558223
197.193,3.2807097
106.607,5.2278573
173.307,5.9266101
42.665,5.4836313
255.29,4.4594469
81.238,4.7111394
99.872,6.9706578
72.416,4.7062416
134.061,3.9196005
182.932,4.0194612
174.359,5.8689249
181.989,4.5593076
223.011,4.759029
260.638,4.7549475
130.544,5.3217318
89.679,5.1029634
140.228,7.4895525
132.687,3.681513
132.453,6.8476686
155.549,5.9687856
259.027,7.5594822
222.061,5.1557508
223.399,4.5525051
115.604,8.1327969
121.5,3.8766087
125.409,6.9472572
259.762,4.4322369
155.8,5.1250035
132.721,6.2656467
285.015,2.8837158
301.797,4.1370084
192.427,9.2511279
122.076,7.8247797
173.301,9.0756234
135.236,8.9118192
82.507,6.6109416
227.582,8.6304678
115.159,5.3693493
160.89,6.2019753
285.666,4.9309962
118.861,5.112759
195.818,8.8067886
155.68,6.4920339
158.168,8.9080098
134.341,5.9023932
111.734,7.7831484
77.747,6.7034556
134.43,4.6444749
156.247,5.9339568
151.502,5.1179289
291.472,4.7960346
196.934,4.3666608
208.534,7.0819467
270.182,3.4113177
277.656,3.9242262
434.262,2.8148745
133.109,5.2626861
241.032,6.7927044
106.991,4.9805184
238.286,5.0164356
103.183,4.8689574
319.388,5.1824166
174.3,6.3584328
193.318,6.5347536
85.125,7.6253304
170.421,3.9878976
118.622,4.1672115
166.228,5.82294
163.695,4.7688246
191.703,7.4443839
172.06,5.1179289
150.943,5.0662299
154.952,5.4101643
310.501,9.346635
171.784,4.3935987
191.463,4.6267884
95.942,7.1662977
196.031,2.4355671
135.218,6.1679628
134.616,6.1946286
179.065,7.9428711
262.813,5.6746455
281.458,5.0265033
63.712,6.0577623
166.089,6.0076959
135.597,8.9115471
141.094,5.6749176
78.428,5.4068991
87.44,5.0248707
80.708,5.4730194
128.65,5.9135493
102.056,7.1121498
210.339,6.0958563
106.867,5.2972428
183.633,6.4773405
141.321,5.1990147
113.381,4.6703244
136.437,5.6811759
70.502,5.3620026
68.826,6.6052275
103.846,4.1723814
169.516,9.0824259
177.495,5.1946611
157.13,6.4280904
307.287,6.5050947
97.048,5.6316537
147.219,6.0417084
166.131,5.8795368
165.295,6.005247
131.912,6.0011655
135.431,5.8642992
216.772,4.8548082
93.916,6.9829023
43.502,5.912733
154.491,5.1557508
319.986,4.7824296
167.099,7.2547302
145.357,7.3398975
151.306,7.1456181
136.764,5.9772207
307.527,7.2272481
258.797,4.609374
221.183,4.9622877
199.615,4.9682739
103.782,9.1409274
84.726,7.2337785
214.367,5.9883768
99.751,5.0888142
139.832,6.9763719
275.12,4.3712865
145.243,7.3012593
167.958,3.5416536
209.562,9.7487988
183.284,5.9657925
156.735,5.2471764
105.328,5.7807645
321.296,3.7193349
361.885,7.2824844
97.903,8.045997
139.158,7.4133645
121.944,5.1696279
120.496,4.1933331
90.988,3.9424569
160.282,5.096433
345.353,5.5252626
201.58,5.8164096
201.311,5.8340961
220.319,5.8044372
125.082,5.7189978
152.177,9.1893612
160.344,8.3137434
486.476,9.6807738
486.449,9.6317958
173.492,7.5088716
448.993,9.6073068
128.191,5.9832069
113.306,5.9959956
294.138,4.8953511
171.068,4.7832459
187.922,5.6221302
233.092,5.6074368
131.868,9.1550766
139.883,4.2670722
66.793,6.9328359
159.932,4.8730389
173.105,3.0815325
176.107,7.0980006
222.662,4.7122278
311.196,4.7895042
121.412,6.3902685
117.143,7.009296
166.602,3.7596057
202.753,4.4371347
223.493,4.440672
305.726,4.2276177
295.493,5.5361466
178.397,6.4996527
110.45,5.6708361
169.652,8.9822931
82.415,5.8177701
71.994,8.484078
221.04,4.0956492
135.084,6.1170801
354.363,5.0243265
100.624,5.9619831
105.965,5.9584458
90.021,5.8999443
222.852,4.4646168
98.402,9.3079968
238.599,7.6416564
163.864,4.4096526
204.625,4.3435323
144.184,6.2871426
144.988,7.439214
158.155,4.9530363
156.306,4.3108803
204.809,7.3262925
157.714,5.8327356
106.85,4.2352365
255.097,5.0006538
74.767,3.9568782
167.454,4.9737159
286.671,4.3693818
154.405,4.0687113
160.123,5.8164096
287.157,4.5963132
205.272,7.2781308
333.268,4.3968639
102.061,6.1636092
186.323,3.3484626
115.188,5.0890863
43.696,5.9472897
113.756,4.9786137
147.314,10.2483744
116.497,3.5386605
53.315,5.4806382
126.162,7.4471049
89.801,6.1935402
53.194,5.4324765
101.649,7.0599066
59.186,6.0781698
312.23,5.3924778
80.485,4.5092412
134.248,3.3239736
240.335,2.6815455
310.286,6.4588377
310.213,6.4890408
310.269,6.435165
309.791,6.446049
309.621,6.5021016
329.086,6.4887687
329.131,6.4653681
328.528,6.4664565
329.082,6.456933
328.261,6.4982922
329.001,6.5208765
253.653,6.1837446
168.809,6.4027851
93.929,7.0680696
112.328,6.7872624
75.168,7.0397712
135.591,7.5494145
272.523,6.5118972
271.993,6.4952991
272.529,6.5138019
254.024,6.4278183
253.627,6.424281
253.783,6.4773405
272.422,6.47598
271.891,6.4746195
38.257,8.1023217
218.752,2.9748693
61.596,7.29228
207.245,8.8367196
126.545,6.2506812
467.037,8.7167235
144.188,5.5913829
178.351,8.0193312
266.683,5.1805119
281.805,5.3320716
192.765,5.68689
140.908,4.0240869
170.418,7.0511994
63.215,5.0431014
82.63,5.210715
135.542,5.2313946
94.033,5.5247184
313.739,5.3620026
116.216,5.3815938
87.728,9.330309
343.299,7.0890213
145.485,6.7377402
112.861,5.8379055
54.859,5.3230923
156.869,4.3108803
156.971,4.3253016
148.028,4.5511446
121.707,5.7938253
81.686,5.594376
254.913,4.6632498
99.023,5.8689249
134.916,5.9002164
178.744,5.5326093
143.606,5.7209025
69.064,3.1922772
226.641,4.8567129
89.544,4.405299
167.023,7.2403089
133.244,6.3840102
152.364,4.8003882
275.8,5.5886619
382.677,6.1089171
174.94,3.4785264
325.768,4.631142
159.702,4.9184796
194.677,6.3078222
111.894,5.9334126
71.611,5.1451389
146.845,5.4090759
170.604,8.3722449
253.668,6.4988364
261.409,6.320883
156.797,3.0681996
149.98,7.0781373
135.088,4.7222955
356.033,4.1451714
140.957,7.5279186
72,7.2672468
74.239,3.2698257
183.264,5.8128723
107.025,4.0491201
184.226,4.4004012
161.116,6.4436001
116.467,5.2561557
213.154,8.4027201
114.874,6.3606096
114.571,6.331767
142.349,3.8259981
60.984,6.2544906
131.165,4.5568587
301.634,5.0975214
74.586,4.9372545
64.291,5.5059435
109.736,6.0441573
154.935,5.9059305
119.993,6.2324505
289.244,6.413397
118.062,5.5927434
134.617,4.5451584
144.817,5.4926106
57.046,4.729098
240.466,3.774027
217.763,4.9682739
149.013,6.4204716
